ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
0.9254243954239145,-0.87531168768021,1.0365843452671655,-1.0814677456025592,-0.00792946719738019,-1.5539125581280686,0.08754492199387921,-1.618576370113522,-0.6541108059023238
-0.08116727915675964,0.7253786414970673,-1.3578801912088188,2.10723221554155,-0.00792946719738019,0.33877083186326334,-0.010083648500225277,-0.33590247465887463,-0.35567139065993203
-2.3135109346399516,-2.0360361825447497,-0.2782731985083881,0.39724425361229754,-0.8955337166084143,0.38096593343438134,0.8087529664615146,0.9869114432686021,0.4268156218676736
-0.02498849356148565,-1.5113935613041454,-0.7943143123369927,1.2282655800266653,-0.8433209472163451,1.7282172270340919,0.7173018875248519,-0.8860483973382771,2.6859691070741243
2.308286324677278,0.5463677818186302,-0.6093734830533594,-0.32836895572905095,-0.00792946719738019,-0.18779854730929244,0.7241826521116159,0.0922639025976875,-0.5883411893175824
-0.6742417816136029,0.04993573708354551,0.01972904947769129,0.16204037464523555,-0.00792946719738019,0.4856777869351629,-0.06728857069146651,-0.3166440279854662,-0.15847152848274013
-1.065739129574957,-0.7856438716687184,-0.49966147831065694,-0.9937909577236502,0.3115928462242773,0.5056946933691587,-0.12932772101896323,-0.4510620391123174,0.5348304180028808
-0.02498849356148565,-1.6585259281805966,-0.2431681038816465,-0.7996527121641079,-0.00792946719738019,0.012026697578568184,2.540119383288732,-0.856969793468792,-1.360693060694013
-0.13977235899699786,-0.38127361504687485,-0.8789556386286667,-0.24154072917251448,1.2168816137494993,0.8981998423215212,0.16569231876191404,0.4615308325283679,-0.6154319802365431
0.1957118185956914,-1.146620509035731,-0.8301849645672783,1.3231963650004448,2.0582990395178142,-0.27596074838499807,0.9665998867906116,-0.984871608048458,-1.3902275981929058
0.7205901666004098,0.14143345699080836,-1.0904202391329525,0.11215996373911931,0.035940511301056,0.25836333518321813,0.21703553570092202,0.3166640330314351,-0.5766832452347144
-1.5948130357070978,-1.150007097721881,1.259124619802011,0.35599435443894023,-0.00792946719738019,-1.1148546562317647,2.737227808523283,0.6342843812978405,0.22069291670897204
-0.2589198179600032,0.3797060392000047,0.8147011169428083,-0.06796466643092948,-0.9800917874354602,-0.8064628444573355,-1.121836463501253,-0.8079128814078379,0.3977550903200644
0.4817993374299379,0.5486989283257483,-0.18287728497007014,-1.1533318845879623,-0.00792946719738019,-1.1044799240609209,0.8605671138506545,-0.5022839863463511,0.26251300129993776
-0.4412144354178944,0.06471560430608994,-0.35225841634873056,0.10999181901314274,0.06928125744512138,-2.1241751305930188,-0.16134951657476648,-0.8740898016664339,-0.8849914242981404
-0.23958493989330293,-0.5614539288550495,1.1553020236430314,-0.9653096243548612,-0.00792946719738019,-1.0597711510185257,0.17259222879346467,-0.14251290695017152,1.4891047473728456
2.0583695826350996,0.323120407244186,-1.0279096793683555,-0.8073118059858903,-0.00792946719738019,0.004544545674891524,0.023299320063704443,0.5897672234359295,0.34475384079427557
-0.30982977109837817,1.1369120634286891,-1.419117105961723,0.7720243214647737,-0.9935286289517334,0.4042526774096116,-0.2908457585572829,-0.06527797627556252,-0.6676274623769354
-0.14023892354274128,-0.3379732470500724,-0.9352131844091434,-0.05901177458052055,1.3499142885883761,0.45659360960744994,0.9107692010399254,0.5345219917427284,0.498837758356919
0.07533802218377625,0.2302925929557983,1.414590186470742,1.4629237477920598,-0.4186920468605349,-0.13304413769466258,0.6099289791543733,1.5490009206485134,-0.7832101595863755
2.308286324677278,0.6822438511118843,-0.9613714531066524,0.24245916466987755,0.027478477803303817,-1.0619380707759505,0.4402014710581696,1.191836239228835,0.4452407194410275
-0.02498849356148565,-2.449772063533302,0.6247061356354071,0.823766503104642,-0.00792946719738019,0.750917554077158,-0.8943251063617035,0.10034323169254422,0.853839156960091
-0.7865910655266765,-0.4471847761849973,0.5532072891096408,-0.8978117598448924,2.0582990395178142,0.699779041907096,-1.5557026034328674,-1.128777798237651,0.3214528592976703
1.4698844254757681,0.3910066512739792,1.1838662644793407,-0.15437232269950837,-0.392357801552142,0.2899001941137559,-0.5349319987494046,1.4859541549475792,0.6073681996926366
-0.02498849356148565,0.5393363833162366,0.7229599515418424,-2.250928381420763,-0.00792946719738019,0.7235872420033602,0.46193086553528584,0.8106340285625395,0.45506510753731416
-1.1888911037082608,-0.27080489134480223,1.6091791592384574,-1.7851006881225666,-0.00792946719738019,0.35595303934527667,-2.431676925987387,2.4052276096328424,0.7061538354976113
-1.0682163097935595,-1.6569078141139906,0.022887454485645685,1.3606422883792264,1.1240406378267658,0.13751938350235368,-0.8251088387317832,-0.9023958771046071,0.24314641377395796
1.0830186772393233,0.6333599320256587,-0.42942043877914693,0.7424096642420803,-0.7050364983940308,-0.44237395106120353,0.8934218919628556,-1.7234549756981141,-0.35299208231555257
-1.9227156351358516,-0.8354438888313106,-0.8121528815324861,-0.5314268112195145,0.6281673739547211,-0.024130758701616968,0.06032870163522403,0.8339240174391702,0.16368248946639072
-0.4842744732704629,0.5194718189244959,-0.12441631154224359,-1.1306878440862675,-0.18175778274574672,-0.7136634543057374,-0.15084167967153325,-2.574424434100959,-0.047165050333801216
-1.3716111057756923,-1.9009083076468294,-1.1579729162655736,0.9649930137282207,-0.00792946719738019,-0.8030787874661895,-0.9454703216762571,0.6325051842619217,0.837715105139586
-0.02498849356148565,-0.16179098255470917,-0.9252881506222895,-0.06317245566682679,0.8922066125832459,-0.33067391916124533,-1.050581721948696,-1.9957514629020505,-0.29458271629810784
-0.05109032220194698,0.03943911468579283,-1.1474449589300357,0.5454557788863028,0.24936047359352267,-1.5391648325521643,0.02608318664228403,0.29425516597293666,-0.13855444699614186
-0.3476637091020429,0.02507264096636226,-0.5083840386048374,-1.6892295530147186,-1.3793317061693078,-2.1570041865471237,-1.358730328289178,0.4820612407730839,0.7958507717094869
0.17490088076244756,0.2910413262560199,0.20208918970584963,0.6712666764737151,0.0005914694580547885,1.2990238389421491,-0.5850737408822374,-1.6419936974360207,-0.022656966639471938
1.626502492433739,-1.0175543074778923,2.026519487376408,-0.1417324215535167,-0.23873158894018956,-1.0110236356563993,-0.47391262602600676,-0.25015413453394564,0.678402284379204
-0.03124941580762115,-0.9099707976221063,-0.4668453132048029,-0.7917470797328032,0.9360719576298588,0.5689680290463474,-1.097741271251977,-1.3842613720228558,0.1824650317640931
1.853779065605171,0.43316535037176035,-0.4471089876649132,0.5170055396883758,-0.00792946719738019,-0.4877401193867332,0.9982369282094574,-0.021737436006765195,-1.0173303412337502
-0.3305189739301504,0.3285454615008134,-0.8634141981270116,-0.4389374590744806,-0.5470832823855357,1.9580804850502653,-0.532988707911751,0.16542842548741832,-0.7192569261581162
1.4363317719994686,-0.4652397232147584,-1.5974193923398077,-0.279007642699565,-0.00792946719738019,-0.673317187481417,-1.385076710326768,-0.07193216789645732,0.06238360067167703
0.36067894097146697,-1.2512511846458336,1.252962169406614,-2.4568677223058177,-2.074137445479777,-1.870195580073435,1.1153212616653343,-0.24482924589567878,-0.8634191466222182
0.32312339935413514,-0.2568721704135459,1.1470184481438228,-0.9130249786450112,0.029569363967036327,0.1283821763085837,0.3010177552594545,-1.490830127767624,1.0131054332828078
-0.02498849356148565,0.8437994744628566,-0.12130554901718209,0.4016814559794558,0.22582097911926302,-1.176383551748324,1.1858003354655284,-0.3445917195157591,0.8887250568626627
1.2889321013394486,1.5541991874262817,-0.0995467693204405,0.37421541338147757,0.3117790349793878,2.855501274708992,0.8251793319931761,-0.3822732429029824,-1.0886309390487283
-0.02498849356148565,-0.01172321411508683,-0.013697313421377266,-0.2602231352757352,0.8456123308785692,-0.30690793628277585,-0.008383394273182309,0.7323963352955819,-0.006816169562138981
-0.13038657521832578,-1.0279704845956747,2.6170436520170965,-2.5652232910553825,-2.074137445479777,1.6056672839719233,0.7028726436306147,0.07848418364600664,2.2335851454154345
2.0765440580780417,0.37773211391092326,-0.2751167761099955,0.5611674016648505,0.22172023740289956,0.7115888017736038,-0.8914542132276767,1.2662648090329172,0.11826833617852066
-0.1321991024951303,-1.8643689493717222,0.6262636274607503,-0.028107418113262537,-0.8309705174937643,-1.0544775922482612,1.2841690115935112,0.9653116095741819,-0.17138340117791037
-0.02498849356148565,0.3915306926815879,-0.6508084492990841,-0.8108827805845128,-0.7159417757435842,-0.76914733850005,1.098132047356172,2.593673959879202,0.6394873156534189
0.6755861545668373,-0.08819921402710726,-0.8619765745566177,0.05374141833207388,-0.0273127603762805,0.5327868770346731,-1.0407595141526833,0.055637312492970846,0.13271136911974807
-1.219619064536401,-0.34082267051235077,1.6235339735346332,1.6157905625328852,0.3258589074761634,-0.9870635904489324,-0.0747492378587663,0.024245291022433252,-0.4278362754176815
2.02079685097514,0.3855435667946725,1.5379796696840333,0.7805907881234205,0.12465681263844638,0.45590404297003845,-1.2791947087117288,-1.0022681752501665,0.7259262420525645
0.49899119547678605,0.0756718905047349,-0.35949792329435065,0.1546073444832721,-0.5289165819187122,-0.725407385103513,-1.3166048421234018,-0.06964611735381822,-1.0641934929972974
-0.5337525027943636,0.9745871061370351,0.2815172515083533,-0.5611538890312922,-0.00792946719738019,-0.3293078516365635,1.132445553293782,0.3133650399646816,1.020108188759475
0.5836077851622665,-0.3604711067566129,-0.6836421296365437,0.11956322711947821,-0.00792946719738019,1.0012798285794422,-0.9741079569721591,1.4103808526129913,-0.28646642282292184
-0.02498849356148565,-0.17372560775788867,2.0617845586494985,-1.2327730951620293,-1.4453117680834169,-0.7662761087437712,-0.17470862005548346,1.6620625779832618,1.330918000204529
-2.3135109346399516,-2.084010683889381,-1.2015991145272829,1.8245302331773499,-1.0222501754373097,0.9761351324021181,-1.7004825647490343,0.6483218878441577,-0.4278783541096596
1.074279078867199,-0.3919386507632405,1.2766291049117189,-2.5652232910553825,0.808913829041813,2.578236500952833,0.9534455987429817,0.12068050952464128,-1.4378470403549202
0.15555766634527465,-0.04095697613429596,-0.06275820554479378,-0.362507597479794,0.8775533829869178,-0.09793442131889543,-0.8846227290491799,0.968050992555159,0.4024443863242371
-0.02498849356148565,-1.6953555492450674,-0.09619781630327355,1.5211708595949864,-0.00792946719738019,0.04416565766097123,0.6320681908125195,-0.4779099402917831,-1.7562906355027352
1.8916880322920526,-2.0607043984909463,0.9497219838488058,1.396810670572411,1.1851813277524617,-0.17945584682246543,1.1668410274566292,0.6385203496873696,-0.0841921654731781
2.0418130002536667,0.3907225259496936,-0.8546349559382028,-0.5750881432118276,1.0737207859561189,0.2029758030606669,1.661683811510588,0.03195685491187274,0.3342599421262322
-0.6565502762978639,-1.0401119300935058,2.617676220126285,0.01191141653573825,-1.0819674429817019,-1.0228265309141062,-2.7316554622756426,-0.7008448236640152,1.1112967176403168
-0.4109155152846313,-0.7377145609625253,-0.8602184566700307,0.3863641376909171,0.5155385199437539,2.8424188589320445,-1.246170858479103,-0.6086069966136193,0.9145615733954945
-0.6766024281724113,1.4094585029790077,-1.5350606388916714,-0.8963127605689536,1.1444032255472483,-0.7308685168777338,0.793860021535437,-1.211590803777848,1.2833261851674331
-0.02498849356148565,1.4236096464600503,0.4271474904003471,-1.8603366034572972,1.1610211327102495,0.6123276398482034,0.3273028662758086,-1.1653357733372611,0.4472170747610016
-0.02498849356148565,0.3687711771933415,-0.48769950629078535,1.1534074766309124,0.573586036088934,-1.857306592881132,-1.2473179913368788,-0.9138129576171053,2.261354594557376
1.5131280633047355,-1.056463905715467,-0.06666775084566486,1.7254930749202284,-0.00792946719738019,0.94670839493318,0.43880551938738765,1.1274926455413483,1.0927746351896663
-0.09324202467923585,0.3494979320087515,0.26948579994333677,0.055733469191810804,-0.6250970030939549,0.639017208510527,0.6945790140907884,0.5659516813569824,1.2121028074827778
-0.02498849356148565,1.1717216503962153,-0.10459251433945346,-0.2861811913403211,-0.00792946719738019,-1.1732494579139132,-1.3903521391570908,0.7274765112434848,-0.8393917114163679
-1.5757408153436439,-1.8744326412773773,0.7375450258279147,0.8386060161477055,-0.00792946719738019,-0.5031374725065684,-0.12805456423407718,0.4869198630507576,-0.44405821497991754
-2.3135109346399516,-1.695522377687721,0.14155881882150387,0.7350764341447711,-1.2873064961218426,-0.43109524056128234,-1.6441612408659243,0.12933998754220075,-0.639322893406151
-0.6951186233382913,-1.1214319181243846,-0.9459569691714603,0.26184290457568604,1.0695907632128887,0.298543183979195,1.3827084297679726,-0.1255448079051438,-2.3077417774408477
-0.7527652673085627,0.0326528892278852,-1.335623788546176,-1.1757997758882277,2.0582990395178142,-0.1778189602939546,-1.3396844666882062,-0.464659615385238,1.6246695067467911
-0.02498849356148565,-0.18145377555167802,0.5658883198018758,-1.5974274175101961,-0.9905874122795656,1.0436214502294614,0.6031038346744593,-0.14427898232460043,-0.655888906282164
-0.02498849356148565,-0.8101601091702972,-0.5195037726149073,0.7613784125436576,0.511945122494026,-0.6493006676816153,-1.0061383444454504,0.4789276646964351,-0.31485077924573557
-0.32322662290885806,-1.7313139122804486,0.41909688758541713,0.05635498588352769,-1.2207585574844086,-0.6454524082589959,-0.06430438060746753,0.5177373614974423,-0.5434977144896785
-0.24918233291415717,0.677412871987175,-0.563731939376361,1.1441811670057869,1.9218209022128725,-0.9690068520163151,0.03340653095556668,-0.5893022762873235,-2.0106606452750335
-0.4521387839445581,0.5729116368406254,-1.4708850642482365,1.8391903099319942,-1.9187035804137498,1.0318222948759295,-0.4079087308221129,0.331371941049424,1.2474969543086984
1.699412432625723,0.6367038433259686,0.6860340772765275,-0.6291497356826482,0.7100760759477028,-0.9818146949823724,0.6468939376376234,-2.2213315759279553,-1.1154673919566807
-0.47410639577129265,-0.3932102851951903,-0.1753859559740734,0.8449494503406731,1.0531737342536485,1.537767552156397,-0.24638318478815496,0.17722073573683875,0.7389617354947182
-0.904800375703999,-1.3948258731475722,0.3925173881690391,0.4747762053748322,-0.6396790631115028,0.8536131074095422,0.12362941109077367,0.7173403059055554,-0.6763831906165232
-0.02498849356148565,-0.05212857035393025,1.8664196419955474,-0.08809766252173468,-0.0010133666383038916,0.1350425837516232,-0.15439612222623586,-0.37873188393559476,-0.7797773643590569
-1.1160125822213935,-0.8671900033226445,-1.103240543900509,0.38260747192820493,-0.00792946719738019,0.2184569160031084,1.1900301050658355,0.024245291022433252,-0.2601263044567244
0.4034480785667336,0.5628830881331106,0.9030063562645804,-0.40249715157220706,-1.1209103823389155,0.8635651678408337,-0.28918661988048044,0.24174344839597342,-0.2064097793274403
-2.155740189991916,0.172591123514638,-0.17194381293022895,-2.5652232910553825,0.26529272360968903,0.11726354449015476,-0.6238808330611549,0.192518693778251,-1.2736915881569169
1.5882575814217446,-0.8887254867122744,2.617676220126285,-0.7904635582265703,2.0582990395178142,-0.32860295670320516,-0.7093877058954389,-0.2640623342654295,-0.8526702499756383
1.5366188826789775,2.4229465133426706,0.2325624240753713,-0.14796225365755517,2.0582990395178142,0.6504648392815808,-0.2653661233137455,0.3332398646099837,0.7024326852839352
-0.02498849356148565,-0.47353005849956525,0.18304910145239547,-1.0796482541728911,-1.635069999338895,1.064462706419983,-0.08273108358568426,-0.9103700105448121,-0.08553997361126409
2.294310696009641,0.9234011180451475,-1.449730449043067,-0.793920082286285,-0.6197237322984247,-0.6735490685784975,0.32057795265371863,-0.32890749885623227,1.0678125994309668
